digit_ratio,sensitive_word_count,url_length,entropy_relative_nan,domain_length,status
0.1513538967791227,-0.3413157057333581,2.692708019938321,-0.2572057665636931,-0.6587741959058372,1
-0.5946658632415747,-0.3413157057333581,-0.7437148981705628,0.8654994371470769,-0.8443398187067421,1
-0.5946658632415747,-0.3413157057333581,-0.5990234068817677,0.6789302259542291,-0.10207732750312234,0
2.9127404711840925,-0.3413157057333581,0.1063476131511083,-0.6260109689808765,0.4546195408995925,1
-0.5946658632415747,-0.3413157057333581,-0.7618013345816622,0.6789302259542291,-1.0299054415076472,0
-0.5946658632415747,-0.3413157057333581,-0.3458132971263763,0.7262498805493595,0.547402352300045,0
-0.5946658632415747,-0.3413157057333581,-0.3458132971263763,0.8654994371470769,0.6401851637004975,1
-0.5946658632415747,-0.3413157057333581,-0.12877606019318372,0.709373627481338,-0.47320857310493225,1
-0.5946658632415747,-0.3413157057333581,-0.5990234068817677,0.6789302259542291,-0.10207732750312234,0
1.0039479082313483,-0.3413157057333581,-0.7256284617594634,0.8654994371470769,-1.3082538757090045,1
-0.5946658632415747,-0.3413157057333581,-0.05643031454878617,0.6766225334378007,0.4546195408995925,0
-0.5946658632415747,-0.3413157057333581,-0.12877606019318372,-0.629252319358395,-0.10207732750312234,0
1.541663449544968,-0.3413157057333581,0.8840643788283818,-1.0525427729109738,-0.2876429503040273,1
-0.19971422558355842,-0.3413157057333581,0.43190346855089723,-1.4977954617629576,0.8257507865014024,1
-0.5946658632415747,-0.3413157057333581,-0.5990234068817677,0.6895925548947119,-0.10207732750312234,1
0.3595454577151313,1.668595946266788,1.2277066706392703,-2.3440281039514037,-0.2876429503040273,1
-0.45301654171865746,-0.3413157057333581,0.3233848500843009,1.1488659496523845,0.26905391809868756,1
0.3161722158534629,3.6785075982669344,0.44998990496199665,-0.9186648583030694,-0.47320857310493225,1
-0.5946658632415747,-0.3413157057333581,-0.5809369704706684,0.6895925548947119,-0.009294516102669863,0
-0.5946658632415747,-0.3413157057333581,-0.3819861699485751,0.9751852863967428,-0.47320857310493225,0
1.0039479082313483,-0.3413157057333581,0.793632196772885,-2.463293058457721,-0.47320857310493225,0
-0.5946658632415747,-0.3413157057333581,-0.8160606438149604,0.7857878505205549,-1.1226882529080995,0
3.757116070212493,-0.3413157057333581,-0.12877606019318372,0.6789302259542291,-0.6587741959058372,1
-0.5946658632415747,-0.3413157057333581,-0.5266776612373701,0.6789302259542291,0.26905391809868756,0
-0.5946658632415747,-0.3413157057333581,-0.2915539878930782,-0.40537264229893777,-0.5659913845053847,0
-0.5946658632415747,-0.3413157057333581,-0.2734675514819788,0.67495096004525,0.26905391809868756,0
0.13513607590910753,-0.3413157057333581,-0.2734675514819788,0.6789302259542291,1.5680132777050222,1
0.16143524488751054,-0.3413157057333581,0.232952668028804,0.9403923547071056,-0.6587741959058372,0
-0.5946658632415747,-0.3413157057333581,-0.47241835200407206,-0.6125204153570544,-0.009294516102669863,0
1.761186010507996,-0.3413157057333581,-0.41815904277077387,0.7262498805493595,0.36183672949914003,1
2.931688044419285,-0.3413157057333581,3.1991282394491036,-1.0364201916628917,-0.3804257617044798,1
-0.5946658632415747,-0.3413157057333581,-0.0202574417265874,0.5411515291345134,-0.2876429503040273,0
1.720567874753693,-0.3413157057333581,1.5170896532168603,-0.7553093010207819,0.26905391809868756,1
0.08582513407460203,-0.3413157057333581,1.5713489624501584,-2.7382432847365297,1.939144523306832,1
-0.5946658632415747,-0.3413157057333581,-0.5990234068817677,0.6895925548947119,-0.10207732750312234,0
-0.34034094505270057,-0.3413157057333581,-0.3096404243041776,0.6766225334378007,-0.19486013890357481,1
-0.08601602686382645,3.6785075982669344,0.8840643788283818,-2.2195138362943467,-0.7515570073062897,1
-0.5946658632415747,-0.3413157057333581,-0.5266776612373701,0.8654994371470769,-0.3804257617044798,1
0.08766928311881926,-0.3413157057333581,1.8607319450277486,-2.5502540675411693,0.26905391809868756,1
-0.5946658632415747,-0.3413157057333581,-0.0202574417265874,0.15499169202896135,-0.19486013890357481,0
-0.24496910073187278,-0.3413157057333581,0.05208830391781014,-1.3107972624479745,0.9185335979018548,1
1.1920201166399274,3.6785075982669344,1.0468423065282764,-1.947185868698035,1.939144523306832,1
-0.5946658632415747,-0.3413157057333581,-0.1468624966042831,-1.3944193254807384,1.2896648435036648,1
-0.5946658632415747,-0.3413157057333581,-0.21920824224868063,-0.5531438155406234,0.1762711066982351,0
0.21622518025918339,-0.3413157057333581,0.14252048597330708,-0.24046780767902667,-0.5659913845053847,0
1.36726921992974,-0.3413157057333581,1.679867580916755,0.33885381278487625,0.9185335979018548,1
-0.31490845323381317,-0.3413157057333581,-0.3819861699485751,0.6789302259542291,1.0113164093023073,1
-0.1586802892035048,-0.3413157057333581,0.2872119772621022,-1.1518432280988957,-0.47320857310493225,1
-0.5946658632415747,1.668595946266788,0.5404220870174935,-1.0640571246159398,-0.009294516102669863,1
0.6626708109506119,-0.3413157057333581,0.5042492141952948,-0.3017563681101304,0.1762711066982351,1
-0.5946658632415747,-0.3413157057333581,-0.3819861699485751,0.6789302259542291,1.0113164093023073,0
-0.2655394985265611,-0.3413157057333581,-0.4905047884151714,-0.6731623794993713,0.36183672949914003,1
0.3126554665133276,-0.3413157057333581,0.232952668028804,-0.5377011708751225,0.26905391809868756,0
0.1513538967791227,-0.3413157057333581,-0.2915539878930782,0.67495096004525,0.8257507865014024,1
0.6487004034595876,-0.3413157057333581,0.034001867506710755,-0.8903803485359303,-0.8443398187067421,0
-0.5946658632415747,-0.3413157057333581,-0.5990234068817677,0.6789302259542291,-0.19486013890357481,0
-0.5946658632415747,-0.3413157057333581,-0.2734675514819788,0.709373627481338,-0.8443398187067421,1
-0.5946658632415747,-0.3413157057333581,-0.45433191559297265,0.7262498805493595,-0.2876429503040273,0
-0.5946658632415747,-0.3413157057333581,-0.6532827161150659,0.6789302259542291,-0.47320857310493225,0
0.696522182948094,-0.3413157057333581,0.7755457603617856,-0.03746754460652522,0.9185335979018548,0
-0.5946658632415747,-0.3413157057333581,-0.6713691525261652,0.6789302259542291,-0.5659913845053847,0
-0.14705400722915624,1.668595946266788,0.2510391044399034,-0.3342569618937652,1.939144523306832,1
-0.5946658632415747,-0.3413157057333581,0.14252048597330708,-0.6125204153570544,1.1968820321032123,0
0.20464102249488678,-0.3413157057333581,-0.3458132971263763,0.6789302259542291,1.1968820321032123,1
0.8559281145764479,-0.3413157057333581,-0.12877606019318372,0.5411515291345134,0.547402352300045,0
-0.5946658632415747,-0.3413157057333581,-0.1468624966042831,-1.019155444765072,-1.0299054415076472,1
0.7571820240442528,-0.3413157057333581,1.589435398861258,-0.7862220353007711,1.1040992207027598,1
-0.5946658632415747,-0.3413157057333581,-0.23729467865978002,-0.5612214948529448,-0.5659913845053847,0
0.3645023996421791,-0.3413157057333581,-0.47241835200407206,0.6766225334378007,0.08348829529778261,0
-0.5946658632415747,-0.3413157057333581,-0.09260318737098494,0.7563341200643219,-0.47320857310493225,1
-0.5946658632415747,-0.3413157057333581,-0.6171098432928671,0.6789302259542291,-0.2876429503040273,0
-0.5946658632415747,-0.3413157057333581,-0.09260318737098494,0.7912951630448604,-0.47320857310493225,0
-0.5946658632415747,-0.3413157057333581,-0.45433191559297265,0.6789302259542291,0.547402352300045,0
-0.5946658632415747,-0.3413157057333581,-0.5990234068817677,0.8654994371470769,-0.19486013890357481,0
-0.5946658632415747,-0.3413157057333581,-0.36389973353747573,0.6766225334378007,-0.8443398187067421,1
-0.5946658632415747,-0.3413157057333581,-0.562850534059569,0.6789302259542291,-0.009294516102669863,0
1.037252361803701,-0.3413157057333581,0.6308542690729905,0.5480092921283719,0.26905391809868756,0
-0.5946658632415747,-0.3413157057333581,-0.11068962378208433,0.709373627481338,0.08348829529778261,1
-0.5946658632415747,-0.3413157057333581,-0.3096404243041776,0.6789302259542291,1.3824476549041174,0
-0.4804791652792231,-0.3413157057333581,0.6670271418951893,-1.6832384786803785,0.08348829529778261,1
-0.5946658632415747,-0.3413157057333581,-0.07451675095988555,-0.6218685498264818,-0.19486013890357481,0
-0.5946658632415747,-0.3413157057333581,-0.47241835200407206,0.6789302259542291,-0.3804257617044798,1
-0.5946658632415747,-0.3413157057333581,0.39573059572869845,0.20835011004748122,-0.009294516102669863,0
-0.5946658632415747,-0.3413157057333581,-0.6171098432928671,0.7857878505205549,-0.10207732750312234,0
-0.0487977461532595,-0.3413157057333581,0.3776441593175991,-1.6683887997640443,-0.47320857310493225,1
0.9667708437784897,-0.3413157057333581,-0.32772686071527696,0.709373627481338,-0.6587741959058372,0
-0.5946658632415747,-0.3413157057333581,-0.4000726063596745,0.7262498805493595,-0.009294516102669863,0
2.837940394522371,-0.3413157057333581,1.8426455086166493,-0.9330160792936245,-0.19486013890357481,1
-0.5946658632415747,-0.3413157057333581,0.08826117674000891,-0.43018222561260094,-0.2876429503040273,0
-0.5946658632415747,-0.3413157057333581,0.1063476131511083,0.709373627481338,-0.009294516102669863,1
-0.5946658632415747,-0.3413157057333581,-0.21920824224868063,-0.6260109689808765,-0.10207732750312234,0
-0.5946658632415747,-0.3413157057333581,-0.3096404243041776,0.67495096004525,1.3824476549041174,1
-0.5946658632415747,-0.3413157057333581,-0.5266776612373701,0.6789302259542291,0.1762711066982351,0
1.3800923250485069,1.668595946266788,-0.4905047884151714,0.67495096004525,-0.009294516102669863,1
-0.5946658632415747,-0.3413157057333581,0.8298050695950837,-0.03746754460652522,-0.19486013890357481,0
-0.5946658632415747,-0.3413157057333581,0.43190346855089723,-0.13843514373021212,0.8257507865014024,0
-0.37524828676489896,-0.3413157057333581,-0.18303536942648188,-0.2718895119597185,0.9185335979018548,1
1.2260587795877325,-0.3413157057333581,28.574398524221543,-0.7309708675405416,0.08348829529778261,1
-0.5946658632415747,-0.3413157057333581,-0.2915539878930782,0.7938655298328778,-0.10207732750312234,1
-0.5946658632415747,-0.3413157057333581,0.6308542690729905,-0.37874713652604425,-1.0299054415076472,1
-0.5946658632415747,-0.3413157057333581,-0.2734675514819788,-0.37626475653371005,1.1040992207027598,0
0.46387568813914465,-0.3413157057333581,0.232952668028804,-0.28469994070861,-0.3804257617044798,0
-0.5946658632415747,-0.3413157057333581,-0.41815904277077387,-0.6731623794993713,0.7329679751009499,1
2.669170586848977,-0.3413157057333581,0.19677979520660524,0.8683276618304163,-0.2876429503040273,1
-0.5946658632415747,-0.3413157057333581,-0.6894555889372647,-0.6526364747537708,-0.47320857310493225,0
-0.5946658632415747,1.668595946266788,-0.12877606019318372,0.7256137614254817,0.4546195408995925,1
1.0794729683009354,3.6785075982669344,1.1915337978170715,-3.1347330967019595,2.681407014510452,1
1.3286663305617858,-0.3413157057333581,0.05208830391781014,-0.39326999109771527,-0.19486013890357481,1
0.5243637767894714,-0.3413157057333581,-0.7437148981705628,0.8654994371470769,-1.401036687109457,1
-0.03515104322605161,-0.3413157057333581,0.3414712864954003,-1.6362461244509032,-0.6587741959058372,0
-0.31490845323381317,-0.3413157057333581,-0.3819861699485751,0.6895925548947119,1.1040992207027598,1
-0.5946658632415747,-0.3413157057333581,-0.4000726063596745,0.7256137614254817,0.9185335979018548,1
-0.5946658632415747,-0.3413157057333581,-0.0021710053154880143,0.4231389988583815,-0.10207732750312234,0
-0.5946658632415747,-0.3413157057333581,-0.4905047884151714,-0.37626475653371005,-0.009294516102669863,0
-0.5946658632415747,-0.3413157057333581,0.12443404956220769,-0.572079832560158,0.4546195408995925,1
0.21917387496282242,-0.3413157057333581,-0.11068962378208433,-1.2811765039764986,-1.215471064308552,1
-0.5946658632415747,-0.3413157057333581,-0.5990234068817677,0.6895925548947119,-0.009294516102669863,0
-0.5946658632415747,-0.3413157057333581,-0.562850534059569,0.6789302259542291,0.08348829529778261,0
4.388513002521678,-0.3413157057333581,1.2096202342281708,-0.29043733842029024,-0.6587741959058372,1
1.195781560808099,-0.3413157057333581,-0.6532827161150659,0.8654994371470769,-1.1226882529080995,1
-0.5946658632415747,-0.3413157057333581,-0.5266776612373701,0.6895925548947119,0.36183672949914003,1
-0.5946658632415747,-0.3413157057333581,-0.3819861699485751,0.6789302259542291,0.36183672949914003,0
-0.2555659723230759,-0.3413157057333581,-0.5085912248262708,0.7262498805493595,-0.47320857310493225,0
-0.5946658632415747,-0.3413157057333581,-0.7618013345816622,0.6895925548947119,-0.8443398187067421,0
-0.5946658632415747,-0.3413157057333581,-0.3458132971263763,0.6789302259542291,1.1968820321032123,0
-0.5946658632415747,-0.3413157057333581,-0.3819861699485751,1.0884490168828393,-0.7515570073062897,1
-0.5946658632415747,-0.3413157057333581,-0.32772686071527696,0.6766225334378007,-0.2876429503040273,1
1.6783630930714877,3.6785075982669344,1.2096202342281708,-3.1347330967019595,2.681407014510452,1
-0.12840351322863883,1.668595946266788,-0.23729467865978002,0.7938655298328778,-0.47320857310493225,1
-0.3708599352353654,-0.3413157057333581,-0.20112180583758127,0.709373627481338,-0.7515570073062897,1
0.3250845258250385,-0.3413157057333581,0.2148662316177046,0.09341480616883405,0.1762711066982351,0
0.5530568444825751,-0.3413157057333581,0.30529841367320154,0.8419826737066505,0.4546195408995925,1
-0.5946658632415747,-0.3413157057333581,-0.5809369704706684,0.6789302259542291,-0.10207732750312234,0
2.589564819773597,-0.3413157057333581,1.1191880521726738,1.3978354689370287,-0.47320857310493225,1
-0.5946658632415747,-0.3413157057333581,-0.5990234068817677,0.6895925548947119,-0.009294516102669863,1
-0.5946658632415747,-0.3413157057333581,-0.21920824224868063,0.35900552118229123,-0.6587741959058372,0
-0.5946658632415747,-0.3413157057333581,-0.4905047884151714,0.6789302259542291,0.36183672949914003,0
-0.5946658632415747,-0.3413157057333581,-0.36389973353747573,0.6895925548947119,1.1968820321032123,1
-0.5946658632415747,-0.3413157057333581,-0.4905047884151714,0.7262498805493595,-0.10207732750312234,1
-0.5946658632415747,-0.3413157057333581,-0.21920824224868063,0.19623359107899832,0.4546195408995925,0
-0.5946658632415747,-0.3413157057333581,-0.562850534059569,0.7262498805493595,-0.5659913845053847,0
-0.5946658632415747,1.668595946266788,-0.09260318737098494,-0.6703868119357006,1.4752304663045697,1
-0.5946658632415747,-0.3413157057333581,-0.5266776612373701,0.4680771595659887,-0.3804257617044798,1
-0.5946658632415747,-0.3413157057333581,-0.6351962797039665,0.67495096004525,-0.3804257617044798,0
-0.5946658632415747,-0.3413157057333581,-0.5085912248262708,0.6789302259542291,0.26905391809868756,0
-0.5946658632415747,1.668595946266788,-0.6894555889372647,0.8654994371470769,-1.0299054415076472,1
-0.4703292365714584,-0.3413157057333581,0.5223356506063942,-1.5569084886242757,-0.19486013890357481,0
-0.5946658632415747,-0.3413157057333581,-0.5447640976484696,0.9751852863967428,-0.2876429503040273,0
-0.5946658632415747,-0.3413157057333581,-0.5266776612373701,0.6789302259542291,0.26905391809868756,1
0.7700044294792132,3.6785075982669344,1.1191880521726738,-1.9091853200255156,2.310275768908642,1
-0.5946658632415747,-0.3413157057333581,-0.6894555889372647,-0.6731623794993713,-0.5659913845053847,0
-0.5946658632415747,-0.3413157057333581,-0.5990234068817677,0.7262498805493595,-0.6587741959058372,1
-0.5946658632415747,-0.3413157057333581,-0.20112180583758127,0.709373627481338,-0.10207732750312234,0
-0.5946658632415747,-0.3413157057333581,-0.6351962797039665,0.6789302259542291,-0.2876429503040273,0
0.2887785894145143,-0.3413157057333581,-0.41815904277077387,1.0884490168828393,-0.8443398187067421,1
-0.5946658632415747,-0.3413157057333581,-0.6713691525261652,0.6789302259542291,-0.47320857310493225,0
1.1675855383821199,3.6785075982669344,1.1915337978170715,-3.0908788926748505,2.681407014510452,1
-0.2336885600057534,-0.3413157057333581,-0.5447640976484696,0.6895925548947119,0.26905391809868756,1
-0.5946658632415747,-0.3413157057333581,-0.5266776612373701,0.7262498805493595,-0.2876429503040273,0
1.0039479082313483,-0.3413157057333581,-0.09260318737098494,-0.7231963434238994,-1.3082538757090045,1
-0.5946658632415747,-0.3413157057333581,-0.6894555889372647,0.9751852863967428,-0.8443398187067421,1
-0.5946658632415747,-0.3413157057333581,-0.5447640976484696,0.6789302259542291,0.1762711066982351,0
0.027017270109006442,-0.3413157057333581,0.5223356506063942,-0.8181378336959703,-0.3804257617044798,1
-0.5946658632415747,-0.3413157057333581,-0.4362454791818733,0.6789302259542291,0.1762711066982351,0
-0.30773518631053726,-0.3413157057333581,-0.4000726063596745,0.7563341200643219,-0.3804257617044798,1
-0.5946658632415747,-0.3413157057333581,-0.4905047884151714,0.6895925548947119,0.547402352300045,0
-0.5946658632415747,-0.3413157057333581,-0.6532827161150659,0.6789302259542291,-0.3804257617044798,0
